
 generation best average standard 
 number value fitness deviation 
 maxFlow:29 

  163, 0.136283, 0.090796, 0.030615 
  164, 0.136283, 0.085942, 0.035218 
  165, 0.136283, 0.083594, 0.030936 
  166, 0.136283, 0.083793, 0.026692 
  167, 0.136283, 0.082676, 0.030121 
  168, 0.136283, 0.087867, 0.030167 
  169, 0.136283, 0.087517, 0.030829 
  170, 0.136283, 0.090422, 0.027958 
  171, 0.136283, 0.084040, 0.031393 
  172, 0.136283, 0.080131, 0.024522 
  173, 0.136283, 0.078810, 0.028286 
  174, 0.136283, 0.078638, 0.030327 
  175, 0.136283, 0.070443, 0.027567 
  176, 0.136283, 0.066150, 0.023560 
  177, 0.136283, 0.073487, 0.031863 
  178, 0.136283, 0.070641, 0.028808 
  179, 0.136283, 0.069867, 0.028587 
  180, 0.136283, 0.070128, 0.030281 
  181, 0.136283, 0.075686, 0.028298 
  182, 0.136283, 0.071413, 0.029382 
  183, 0.136283, 0.080601, 0.028779 
  184, 0.136283, 0.081240, 0.028065 
  185, 0.136283, 0.084933, 0.030326 
  186, 0.136283, 0.074889, 0.030294 
  187, 0.136283, 0.081164, 0.033412 
  188, 0.136283, 0.076154, 0.034380 
  189, 0.136283, 0.086070, 0.035949 
  190, 0.136283, 0.089792, 0.030504 
  191, 0.136283, 0.092257, 0.030038 
  192, 0.136283, 0.085948, 0.035479 
  193, 0.136283, 0.099174, 0.031112 
  194, 0.136283, 0.100240, 0.033463 
  195, 0.136283, 0.101008, 0.031782 
  196, 0.136283, 0.096624, 0.024731 
  197, 0.136283, 0.086545, 0.027919 
  198, 0.136283, 0.084940, 0.034486 
  199, 0.136283, 0.070057, 0.027107 
  200, 0.136283, 0.069094, 0.025577 
  201, 0.136283, 0.071040, 0.032183 
  202, 0.136283, 0.068638, 0.036791 
  203, 0.136283, 0.071625, 0.036749 
  204, 0.136283, 0.088467, 0.036403 
  205, 0.136283, 0.091425, 0.029608 
  206, 0.136283, 0.076084, 0.028886 
  207, 0.136283, 0.074369, 0.030055 
  208, 0.136283, 0.073104, 0.034771 
  209, 0.136283, 0.077421, 0.040786 
  210, 0.136283, 0.077907, 0.035238 
  211, 0.136283, 0.085692, 0.037794 
  212, 0.136283, 0.087031, 0.036391 
  213, 0.136283, 0.082664, 0.032193 
  214, 0.136283, 0.085756, 0.032999 
  215, 0.136283, 0.089454, 0.034100 
  216, 0.136283, 0.093347, 0.035480 
  217, 0.136283, 0.087578, 0.031643 
  218, 0.136283, 0.079075, 0.033728 
  219, 0.136283, 0.083380, 0.034332 
  220, 0.136283, 0.087919, 0.033313 
  221, 0.136283, 0.084383, 0.036815 
  222, 0.136283, 0.086987, 0.030757 
  223, 0.136283, 0.089530, 0.033948 
  224, 0.136283, 0.082040, 0.032941 
  225, 0.136283, 0.071475, 0.032820 
  226, 0.136283, 0.086749, 0.025855 
  227, 0.136283, 0.081279, 0.031565 
  228, 0.136283, 0.081870, 0.035976 
  229, 0.136283, 0.067685, 0.031531 
  230, 0.136283, 0.080170, 0.036897 
  231, 0.136283, 0.089100, 0.033775 
  232, 0.136283, 0.086792, 0.027433 
  233, 0.136283, 0.098882, 0.034522 
  234, 0.136283, 0.102827, 0.033850 
  235, 0.136283, 0.098189, 0.029703 
  236, 0.136283, 0.087614, 0.031533 
  237, 0.136283, 0.082388, 0.029476 
  238, 0.136283, 0.083027, 0.027976 
  239, 0.136283, 0.069417, 0.026590 
  240, 0.136283, 0.072697, 0.033899 
  241, 0.136283, 0.080623, 0.027793 
  242, 0.136283, 0.082575, 0.032391 
  243, 0.136283, 0.089622, 0.030031 
  244, 0.136283, 0.086143, 0.029749 
  245, 0.136283, 0.089099, 0.034772 
  246, 0.136283, 0.079513, 0.030332 
  247, 0.136283, 0.097220, 0.031786 
  248, 0.136283, 0.089150, 0.033412 
  249, 0.136283, 0.084730, 0.038791 
  250, 0.136283, 0.087064, 0.033062 
  251, 0.136283, 0.091701, 0.036881 
  252, 0.136283, 0.099735, 0.037885 
  253, 0.136283, 0.096766, 0.029305 
  254, 0.136283, 0.086491, 0.030568 
  255, 0.136283, 0.086497, 0.028993 
  256, 0.136283, 0.088400, 0.026683 
  257, 0.136283, 0.093229, 0.037140 
  258, 0.136283, 0.109605, 0.033195 
  259, 0.136283, 0.111292, 0.029824 
  260, 0.136283, 0.093884, 0.033785 
  261, 0.136283, 0.084244, 0.034446 
  262, 0.136283, 0.088830, 0.037376 
  263, 0.136283, 0.085345, 0.033897 
  264, 0.136283, 0.087701, 0.029158 
  265, 0.136283, 0.093788, 0.035298 
  266, 0.136283, 0.084965, 0.035642 
  267, 0.136283, 0.066460, 0.024319 
  268, 0.136283, 0.081995, 0.036890 
  269, 0.136283, 0.077506, 0.032630 
  270, 0.136283, 0.080456, 0.033904 
  271, 0.136283, 0.081997, 0.035020 
  272, 0.136283, 0.087007, 0.029432 
  273, 0.136283, 0.086710, 0.027003 
  274, 0.136283, 0.074847, 0.025543 
  275, 0.136283, 0.071153, 0.027267 
  276, 0.136283, 0.077454, 0.024743 
  277, 0.136283, 0.074392, 0.028538 
  278, 0.136283, 0.076894, 0.026750 
  279, 0.136283, 0.069437, 0.028350 
  280, 0.136283, 0.077372, 0.036364 
  281, 0.136283, 0.084701, 0.035934 
  282, 0.136283, 0.081301, 0.028985 
  283, 0.136283, 0.084555, 0.028671 
  284, 0.136283, 0.083165, 0.038651 
  285, 0.136283, 0.084461, 0.034944 
  286, 0.136283, 0.090869, 0.033189 
  287, 0.136283, 0.098866, 0.030756 
  288, 0.136283, 0.098964, 0.030069 
  289, 0.136283, 0.092483, 0.030969 
  290, 0.136283, 0.090277, 0.034879 
  291, 0.136283, 0.086134, 0.035073 
  292, 0.136283, 0.087158, 0.031209 
  293, 0.136283, 0.087147, 0.031389 
  294, 0.136283, 0.090075, 0.039482 
  295, 0.136283, 0.091492, 0.038377 
  296, 0.136283, 0.105075, 0.028691 
  297, 0.136283, 0.092553, 0.031186 
  298, 0.136283, 0.092995, 0.033032 
  299, 0.136283, 0.090871, 0.031365 
  300, 0.136283, 0.087980, 0.026641 
  301, 0.136283, 0.093816, 0.024818 
  302, 0.136283, 0.095380, 0.028729 
  303, 0.136283, 0.091470, 0.032708 
  304, 0.136283, 0.086148, 0.033338 
  305, 0.136283, 0.092882, 0.033190 
  306, 0.136283, 0.089923, 0.033980 
  307, 0.136283, 0.078515, 0.033523 
  308, 0.136283, 0.083909, 0.034150 
  309, 0.136283, 0.088724, 0.033767 
  310, 0.136283, 0.087212, 0.027765 
  311, 0.136283, 0.085344, 0.032038 
  312, 0.136283, 0.085738, 0.029289 
  313, 0.136283, 0.089807, 0.025341 
  314, 0.136283, 0.084368, 0.027230 
  315, 0.136283, 0.068751, 0.025656 
  316, 0.136283, 0.072960, 0.033543 
  317, 0.136283, 0.077250, 0.028853 
  318, 0.136283, 0.072572, 0.021181 
  319, 0.136283, 0.077468, 0.036508 
  320, 0.136283, 0.094514, 0.035387 
  321, 0.136283, 0.093255, 0.031109 
  322, 0.136283, 0.094098, 0.032988 
  323, 0.136283, 0.084235, 0.031050 
  324, 0.136283, 0.072479, 0.026448 
  325, 0.136283, 0.076916, 0.031588 
  326, 0.136283, 0.090574, 0.031432 
  327, 0.136283, 0.096187, 0.028629 
  328, 0.136283, 0.089091, 0.026852 
  329, 0.136283, 0.089959, 0.029685 
  330, 0.136283, 0.088926, 0.030310 
  331, 0.136283, 0.084492, 0.032712 
  332, 0.136283, 0.082277, 0.028941 
  333, 0.136283, 0.077787, 0.035710 
  334, 0.136283, 0.087688, 0.034708 
  335, 0.136283, 0.089112, 0.034678 
  336, 0.136283, 0.075002, 0.026245 
  337, 0.136283, 0.075394, 0.031608 
  338, 0.136283, 0.086330, 0.032328 
  339, 0.136283, 0.080972, 0.034168 
  340, 0.136283, 0.083200, 0.031368 
  341, 0.136283, 0.081452, 0.036781 
  342, 0.136283, 0.078832, 0.029855 
  343, 0.136283, 0.074037, 0.029199 
  344, 0.136283, 0.091259, 0.039366 
  345, 0.136283, 0.100147, 0.025121 
  346, 0.136283, 0.096491, 0.029357 
  347, 0.136283, 0.091977, 0.031970 
  348, 0.136283, 0.092627, 0.029569 
  349, 0.136283, 0.088657, 0.032998 
  350, 0.136283, 0.083317, 0.027414 
  351, 0.136283, 0.076829, 0.033399 
  352, 0.136283, 0.074429, 0.036359 
  353, 0.136283, 0.075244, 0.034386 
  354, 0.136283, 0.082525, 0.038755 
  355, 0.136283, 0.086154, 0.037343 
  356, 0.136283, 0.084825, 0.038355 
  357, 0.136283, 0.085310, 0.033211 
  358, 0.136283, 0.090641, 0.033427 
  359, 0.136283, 0.089408, 0.037338 
  360, 0.136283, 0.098793, 0.023465 
  361, 0.136283, 0.102601, 0.028961 
  362, 0.136283, 0.094550, 0.029191 
  363, 0.136283, 0.086580, 0.026006 
  364, 0.136283, 0.081402, 0.030670 
  365, 0.136283, 0.073940, 0.028547 
  366, 0.136283, 0.081201, 0.033121 
  367, 0.136283, 0.079200, 0.033178 
  368, 0.136283, 0.082733, 0.030467 
  369, 0.136283, 0.079607, 0.027164 
  370, 0.136283, 0.072978, 0.029749 
  371, 0.136283, 0.066936, 0.032872 
  372, 0.136283, 0.073741, 0.032370 
  373, 0.136283, 0.080690, 0.032918 
  374, 0.136283, 0.083647, 0.032127 
  375, 0.136283, 0.093418, 0.034799 
  376, 0.136283, 0.089946, 0.036917 
  377, 0.136283, 0.085951, 0.035917 
  378, 0.136283, 0.091770, 0.035109 
  379, 0.136283, 0.088982, 0.036822 
  380, 0.136283, 0.095911, 0.035868 
  381, 0.136283, 0.090942, 0.033908 
  382, 0.136283, 0.083277, 0.031109 
  383, 0.136283, 0.080976, 0.036363 
  384, 0.136283, 0.080833, 0.033913 
  385, 0.136283, 0.092978, 0.033490 
  386, 0.136283, 0.078820, 0.031117 
  387, 0.136283, 0.076433, 0.029765 
  388, 0.136283, 0.077916, 0.023338 
  389, 0.136283, 0.067037, 0.024280 
  390, 0.136283, 0.076463, 0.033948 
  391, 0.136283, 0.072090, 0.025943 
  392, 0.136283, 0.088655, 0.032090 
  393, 0.136283, 0.085636, 0.029673 
  394, 0.136283, 0.078849, 0.029629 
  395, 0.136283, 0.077177, 0.029808 
  396, 0.136283, 0.075872, 0.025768 
  397, 0.136283, 0.067808, 0.027552 
  398, 0.136283, 0.078267, 0.033596 
  399, 0.136283, 0.073225, 0.030531 
  400, 0.136283, 0.067559, 0.034014 
  401, 0.136283, 0.082202, 0.028951 
  402, 0.136283, 0.093339, 0.035553 
  403, 0.136283, 0.088978, 0.031808 
  404, 0.136283, 0.082439, 0.033127 
  405, 0.136283, 0.080596, 0.032544 
  406, 0.136283, 0.077626, 0.028651 
  407, 0.136283, 0.076298, 0.033352 
  408, 0.136283, 0.073242, 0.028544 
  409, 0.136283, 0.072322, 0.031050 
  410, 0.136283, 0.070351, 0.026777 
  411, 0.136283, 0.068438, 0.033740 
  412, 0.136283, 0.067311, 0.031267 
  413, 0.136283, 0.067821, 0.027149 
  414, 0.136283, 0.068424, 0.029955 
  415, 0.136283, 0.077064, 0.037373 
  416, 0.136283, 0.071014, 0.028065 
  417, 0.136283, 0.076778, 0.032745 
  418, 0.136283, 0.081916, 0.037602 
  419, 0.136283, 0.084276, 0.033319 
  420, 0.136283, 0.097181, 0.038399 
  421, 0.136283, 0.101973, 0.036885 
  422, 0.136283, 0.085346, 0.031670 
  423, 0.136283, 0.085177, 0.037612 
  424, 0.136283, 0.090639, 0.035682 
  425, 0.136283, 0.100554, 0.029562 
  426, 0.136283, 0.098652, 0.036299 
  427, 0.136283, 0.092647, 0.030134 
  428, 0.136283, 0.085214, 0.031579 
  429, 0.136283, 0.091148, 0.033673 
  430, 0.136283, 0.090249, 0.033049 
  431, 0.136283, 0.081695, 0.033096 
  432, 0.136283, 0.088950, 0.031687 
  433, 0.136283, 0.088676, 0.030046 
  434, 0.136283, 0.082876, 0.030670 
  435, 0.136283, 0.084410, 0.035073 
  436, 0.136283, 0.093668, 0.031429 
  437, 0.136283, 0.093426, 0.032660 
  438, 0.136283, 0.092131, 0.031146 
  439, 0.136283, 0.083948, 0.032475 
  440, 0.136283, 0.086892, 0.031542 
  441, 0.136283, 0.092277, 0.032170 
  442, 0.136283, 0.087014, 0.029492 
  443, 0.136283, 0.089480, 0.032890 
  444, 0.136283, 0.089468, 0.030822 
  445, 0.136283, 0.081409, 0.032845 
  446, 0.136283, 0.085348, 0.032025 
  447, 0.136283, 0.082696, 0.034889 
  448, 0.136283, 0.079764, 0.029999 
  449, 0.136283, 0.077418, 0.030285 
  450, 0.136283, 0.083640, 0.033076 
  451, 0.136283, 0.085416, 0.034492 
  452, 0.136283, 0.091774, 0.032661 
  453, 0.136283, 0.090589, 0.029216 
  454, 0.136283, 0.087374, 0.033043 
  455, 0.136283, 0.091427, 0.034888 
  456, 0.136283, 0.087597, 0.037703 
  457, 0.136283, 0.086365, 0.032107 
  458, 0.136283, 0.079395, 0.031541 
  459, 0.136283, 0.078809, 0.031913 
  460, 0.136283, 0.082109, 0.035685 
  461, 0.136283, 0.094479, 0.029861 
  462, 0.136283, 0.091028, 0.033345 
  463, 0.136283, 0.076091, 0.032169 
  464, 0.136283, 0.082235, 0.032775 
  465, 0.136283, 0.079626, 0.031159 
  466, 0.136283, 0.074822, 0.030033 
  467, 0.136283, 0.081020, 0.031781 
  468, 0.136283, 0.077764, 0.029030 
  469, 0.136283, 0.085915, 0.030833 
  470, 0.136283, 0.084234, 0.035161 
  471, 0.136283, 0.082826, 0.031510 
  472, 0.136283, 0.083862, 0.041399 
  473, 0.136283, 0.089290, 0.040177 
  474, 0.136283, 0.083143, 0.034509 
  475, 0.136283, 0.077409, 0.034361 
  476, 0.136283, 0.078952, 0.034404 
  477, 0.136283, 0.089986, 0.034462 
  478, 0.136283, 0.087759, 0.034894 
  479, 0.136283, 0.097036, 0.033494 
  480, 0.136283, 0.083599, 0.034456 
  481, 0.136283, 0.092170, 0.036020 
  482, 0.136283, 0.085372, 0.035807 
  483, 0.136283, 0.078707, 0.040013 
  484, 0.136283, 0.098839, 0.034470 
  485, 0.136283, 0.081707, 0.034441 
  486, 0.136283, 0.089939, 0.035247 
  487, 0.136283, 0.086126, 0.030425 
  488, 0.136283, 0.074303, 0.037685 
  489, 0.136283, 0.080856, 0.036236 
  490, 0.136283, 0.083035, 0.035913 
  491, 0.136283, 0.087661, 0.037187 
  492, 0.136283, 0.087953, 0.031411 
  493, 0.136283, 0.078069, 0.032914 
  494, 0.136283, 0.083523, 0.033382 
  495, 0.136283, 0.089214, 0.032562 
  496, 0.136283, 0.076376, 0.035106 
  497, 0.136283, 0.080286, 0.032866 
  498, 0.136283, 0.074605, 0.032408 
  499, 0.136283, 0.086636, 0.034320 
  500, 0.136283, 0.080132, 0.029409 
  501, 0.136283, 0.081269, 0.029612 
  502, 0.136283, 0.080469, 0.028055 
  503, 0.136283, 0.077833, 0.028213 
  504, 0.136283, 0.085704, 0.024479 
  505, 0.136283, 0.083548, 0.030688 
  506, 0.136283, 0.086639, 0.031002 
  507, 0.136283, 0.085361, 0.028527 
  508, 0.136283, 0.090960, 0.026977 
  509, 0.136283, 0.087984, 0.029218 
  510, 0.136283, 0.079598, 0.029327 
  511, 0.136283, 0.075707, 0.031080 
  512, 0.136283, 0.080339, 0.035789 
  513, 0.136283, 0.074975, 0.028645 
  514, 0.136283, 0.064411, 0.029294 
  515, 0.136283, 0.066710, 0.035836 
  516, 0.136283, 0.077107, 0.039644 
  517, 0.136283, 0.080152, 0.036986 
  518, 0.136283, 0.084668, 0.032190 
  519, 0.136283, 0.084865, 0.036432 
  520, 0.136283, 0.089490, 0.036871 
  521, 0.136283, 0.097052, 0.032542 
  522, 0.136283, 0.093913, 0.032661 
  523, 0.136283, 0.101053, 0.026706 
  524, 0.136283, 0.103977, 0.030820 
  525, 0.136283, 0.091968, 0.033994 
  526, 0.136283, 0.082526, 0.036720 
  527, 0.136283, 0.084680, 0.036268 
  528, 0.136283, 0.087898, 0.032632 
  529, 0.136283, 0.097231, 0.033531 
  530, 0.136283, 0.089755, 0.026389 
  531, 0.136283, 0.076570, 0.031804 
  532, 0.136283, 0.091323, 0.040157 
  533, 0.136283, 0.100342, 0.035035 
  534, 0.136283, 0.102137, 0.031452 
  535, 0.136283, 0.097157, 0.036544 
  536, 0.136283, 0.096839, 0.027977 
  537, 0.136283, 0.092924, 0.025542 
  538, 0.136283, 0.082469, 0.032073 
  539, 0.136283, 0.082082, 0.035968 
  540, 0.136283, 0.076385, 0.037622 
  541, 0.136283, 0.077275, 0.036140 
  542, 0.136283, 0.069518, 0.028070 
  543, 0.136283, 0.086204, 0.029921 
  544, 0.136283, 0.092870, 0.034476 
  545, 0.136283, 0.091839, 0.032270 
  546, 0.136283, 0.079334, 0.027666 
  547, 0.136283, 0.078637, 0.027966 
  548, 0.136283, 0.082821, 0.032337 
  549, 0.136283, 0.079804, 0.031793 
  550, 0.136283, 0.081703, 0.030309 
  551, 0.136283, 0.076239, 0.026030 
  552, 0.136283, 0.083970, 0.030653 
  553, 0.136283, 0.088131, 0.031979 
  554, 0.136283, 0.085069, 0.036534 
  555, 0.136283, 0.085298, 0.032634 
  556, 0.136283, 0.075145, 0.034341 
  557, 0.136283, 0.086046, 0.035475 
  558, 0.136283, 0.093658, 0.033700 
  559, 0.136283, 0.088338, 0.030217 
  560, 0.136283, 0.081786, 0.029374 
  561, 0.136283, 0.084998, 0.034058 
  562, 0.136283, 0.097411, 0.032261 
  563, 0.136283, 0.100751, 0.034915 
  564, 0.136283, 0.105056, 0.028807 
  565, 0.136283, 0.101474, 0.029099 
  566, 0.136283, 0.101642, 0.029762 
  567, 0.136283, 0.087410, 0.031596 
  568, 0.136283, 0.088329, 0.034983 
  569, 0.136283, 0.093536, 0.033692 
  570, 0.136283, 0.090703, 0.033242 
  571, 0.136283, 0.094030, 0.036174 
  572, 0.136283, 0.093769, 0.030875 
  573, 0.136283, 0.086705, 0.036599 
  574, 0.136283, 0.081068, 0.024996 
  575, 0.136283, 0.088364, 0.028801 
  576, 0.136283, 0.083151, 0.026593 
  577, 0.136283, 0.087699, 0.030656 
  578, 0.136283, 0.086393, 0.029174 
  579, 0.136283, 0.080967, 0.028222 
  580, 0.136283, 0.074825, 0.029812 
  581, 0.136283, 0.076617, 0.033493 
  582, 0.136283, 0.084594, 0.031853 
  583, 0.136283, 0.080875, 0.030138 
  584, 0.136283, 0.071428, 0.030139 
  585, 0.136283, 0.069652, 0.027340 
  586, 0.136283, 0.068832, 0.027184 
  587, 0.136283, 0.068402, 0.028030 
  588, 0.136283, 0.071001, 0.034706 
  589, 0.136283, 0.076392, 0.033586 
  590, 0.136283, 0.075952, 0.038853 
  591, 0.136283, 0.079347, 0.033000 
  592, 0.136283, 0.077584, 0.037010 
  593, 0.136283, 0.095668, 0.035191 
  594, 0.136283, 0.095797, 0.035143 
  595, 0.136283, 0.094374, 0.033041 
  596, 0.136283, 0.088066, 0.027886 
  597, 0.136283, 0.081789, 0.026969 
  598, 0.136283, 0.082328, 0.029678 
  599, 0.136283, 0.087719, 0.032117 
  600, 0.136283, 0.088916, 0.032042 
  601, 0.136283, 0.088659, 0.033813 
  602, 0.136283, 0.097308, 0.031377 
  603, 0.136283, 0.104172, 0.027408 
  604, 0.136283, 0.096351, 0.030187 
  605, 0.136283, 0.094611, 0.032491 
  606, 0.136283, 0.085158, 0.029970 
  607, 0.136283, 0.089892, 0.037674 
  608, 0.136283, 0.086480, 0.029756 
  609, 0.136283, 0.085117, 0.030300 
  610, 0.136283, 0.079754, 0.032736 
  611, 0.136283, 0.079256, 0.032718 
  612, 0.136283, 0.071751, 0.032859 
  613, 0.136283, 0.078030, 0.029803 
  614, 0.136283, 0.080948, 0.030650 
  615, 0.136283, 0.078210, 0.038044 
  616, 0.136283, 0.073417, 0.031023 
  617, 0.136283, 0.079843, 0.024721 
  618, 0.136283, 0.080253, 0.026946 
  619, 0.136283, 0.078368, 0.035301 
  620, 0.136283, 0.074895, 0.036155 
  621, 0.136283, 0.069715, 0.033221 
  622, 0.136283, 0.075878, 0.042336 
  623, 0.136283, 0.095976, 0.036938 
  624, 0.136283, 0.091698, 0.032501 
  625, 0.136283, 0.079827, 0.036280 
  626, 0.136283, 0.084590, 0.032432 
  627, 0.136283, 0.077921, 0.029540 
  628, 0.136283, 0.082405, 0.029513 
  629, 0.136283, 0.085059, 0.031782 
  630, 0.136283, 0.079670, 0.030881 
  631, 0.136283, 0.075631, 0.026941 
  632, 0.136283, 0.087923, 0.033140 
  633, 0.136283, 0.082134, 0.031350 
