
 generation best average standard 
 number value fitness deviation 

  127, 0.062850, 0.033310, 0.021244 
  128, 0.062850, 0.042909, 0.019932 
  129, 0.062850, 0.032116, 0.017584 
  130, 0.062850, 0.031826, 0.018362 
  131, 0.062850, 0.038167, 0.022422 
  132, 0.062850, 0.034620, 0.013862 
  133, 0.062850, 0.030602, 0.018153 
  134, 0.062850, 0.034995, 0.019899 
  135, 0.062850, 0.040755, 0.019407 
  136, 0.062850, 0.036848, 0.019223 
  137, 0.062850, 0.031483, 0.016624 
  138, 0.062850, 0.032672, 0.015733 
  139, 0.062850, 0.030949, 0.020486 
  140, 0.062850, 0.031237, 0.018397 
  141, 0.062850, 0.032469, 0.022683 
  142, 0.062850, 0.032208, 0.022426 
  143, 0.062850, 0.031861, 0.020700 
  144, 0.062850, 0.035676, 0.021570 
  145, 0.062850, 0.031009, 0.020193 
  146, 0.062850, 0.036429, 0.016402 
  147, 0.062850, 0.029452, 0.012889 
  148, 0.062850, 0.027172, 0.021956 
  149, 0.062850, 0.034598, 0.020021 
  150, 0.062850, 0.034820, 0.019270 
  151, 0.062850, 0.026071, 0.021525 
  152, 0.062850, 0.029107, 0.022145 
  153, 0.062850, 0.032314, 0.018103 
  154, 0.062850, 0.043677, 0.017908 
  155, 0.062850, 0.028232, 0.018939 
  156, 0.062850, 0.027732, 0.019634 
  157, 0.062850, 0.034823, 0.021083 
  158, 0.062850, 0.038064, 0.022305 
  159, 0.062850, 0.032627, 0.017350 
  160, 0.062850, 0.032792, 0.022073 
  161, 0.062850, 0.027789, 0.018318 
  162, 0.062850, 0.041020, 0.020660 
  163, 0.062850, 0.034799, 0.016613 
  164, 0.062850, 0.033920, 0.018553 
  165, 0.062850, 0.027106, 0.016190 
  166, 0.062850, 0.034986, 0.020604 
  167, 0.062850, 0.030579, 0.020991 
  168, 0.062850, 0.033997, 0.021929 
  169, 0.062850, 0.029100, 0.022044 
  170, 0.062850, 0.034680, 0.023292 
  171, 0.062850, 0.033523, 0.022720 
  172, 0.062850, 0.038762, 0.023456 
  173, 0.062850, 0.037851, 0.017298 
  174, 0.062850, 0.029656, 0.019646 
  175, 0.062850, 0.046001, 0.022491 
  176, 0.062850, 0.035018, 0.017623 
  177, 0.062850, 0.030225, 0.016922 
  178, 0.062850, 0.031545, 0.018294 
  179, 0.062850, 0.033336, 0.022779 
  180, 0.062850, 0.036788, 0.024979 
  181, 0.062850, 0.031017, 0.018894 
  182, 0.062850, 0.030964, 0.021840 
  183, 0.062850, 0.032420, 0.022203 
  184, 0.062850, 0.033657, 0.019026 
  185, 0.062850, 0.033860, 0.017226 
  186, 0.062850, 0.026004, 0.018249 
  187, 0.062850, 0.034648, 0.024034 
  188, 0.062850, 0.036347, 0.023747 
  189, 0.062850, 0.033105, 0.015793 
  190, 0.062850, 0.032882, 0.021069 
  191, 0.062850, 0.037304, 0.022798 
  192, 0.062850, 0.036297, 0.022118 
  193, 0.062850, 0.029583, 0.021597 
  194, 0.062850, 0.027030, 0.021759 
  195, 0.062850, 0.043524, 0.021763 
  196, 0.062850, 0.036331, 0.018658 
  197, 0.062850, 0.030909, 0.018361 
  198, 0.062850, 0.033358, 0.022310 
  199, 0.062850, 0.044329, 0.016677 
  200, 0.062850, 0.031910, 0.017878 
  201, 0.062850, 0.042375, 0.018299 
  202, 0.062850, 0.034063, 0.020286 
  203, 0.062850, 0.031700, 0.019489 
  204, 0.062850, 0.027031, 0.018517 
  205, 0.062850, 0.030969, 0.022931 
  206, 0.062850, 0.024739, 0.021210 
  207, 0.062850, 0.030652, 0.022290 
  208, 0.062850, 0.030722, 0.021970 
  209, 0.062850, 0.038063, 0.020020 
  210, 0.062850, 0.035248, 0.019873 
  211, 0.062850, 0.039904, 0.018983 
  212, 0.062850, 0.025843, 0.017800 
  213, 0.062850, 0.024352, 0.017791 
  214, 0.062850, 0.028754, 0.018734 
  215, 0.062850, 0.025865, 0.017431 
  216, 0.062850, 0.028909, 0.023124 
  217, 0.062850, 0.033666, 0.020120 
  218, 0.062850, 0.033089, 0.017719 
  219, 0.062850, 0.029041, 0.021199 
  220, 0.062850, 0.039994, 0.019012 
  221, 0.062850, 0.033669, 0.018715 
  222, 0.062850, 0.025526, 0.016314 
  223, 0.062850, 0.028697, 0.020696 
  224, 0.062850, 0.029972, 0.017208 
  225, 0.062850, 0.032174, 0.022174 
  226, 0.062850, 0.035214, 0.021222 
  227, 0.062850, 0.033911, 0.022034 
  228, 0.062850, 0.036786, 0.019610 
  229, 0.062850, 0.027481, 0.021508 
  230, 0.062850, 0.038943, 0.021343 
  231, 0.062850, 0.038762, 0.020744 
  232, 0.062850, 0.036816, 0.021371 
  233, 0.062850, 0.036672, 0.016113 
  234, 0.062850, 0.029853, 0.021182 
  235, 0.062850, 0.039573, 0.023094 
  236, 0.062850, 0.042400, 0.021068 
  237, 0.062850, 0.046592, 0.018732 
  238, 0.062850, 0.035120, 0.018743 
  239, 0.062850, 0.033597, 0.023090 
  240, 0.062850, 0.033284, 0.017359 
  241, 0.062850, 0.033376, 0.018288 
  242, 0.062850, 0.037024, 0.017693 
  243, 0.062850, 0.025666, 0.019420 
  244, 0.062850, 0.028539, 0.019663 
  245, 0.062850, 0.032605, 0.021511 
  246, 0.062850, 0.035452, 0.020977 
  247, 0.062850, 0.038287, 0.022273 
  248, 0.062850, 0.032409, 0.022541 
  249, 0.062850, 0.032152, 0.023050 
  250, 0.062850, 0.032652, 0.018749 
  251, 0.062850, 0.027636, 0.013656 
  252, 0.062850, 0.034586, 0.018833 
  253, 0.062850, 0.028694, 0.017557 
  254, 0.062850, 0.020861, 0.018869 
  255, 0.062850, 0.030338, 0.023405 
  256, 0.062850, 0.030920, 0.022755 
  257, 0.062850, 0.032384, 0.021830 
  258, 0.062850, 0.034723, 0.020351 
  259, 0.062850, 0.038355, 0.020566 
  260, 0.062850, 0.029677, 0.017606 
  261, 0.062850, 0.033126, 0.024469 
  262, 0.062850, 0.040252, 0.021626 
  263, 0.062850, 0.028032, 0.015709 
  264, 0.062850, 0.025202, 0.017906 
  265, 0.062850, 0.027970, 0.021738 
  266, 0.062850, 0.033741, 0.018890 
  267, 0.062850, 0.023599, 0.014589 
  268, 0.062850, 0.030939, 0.022641 
  269, 0.062850, 0.031964, 0.018072 
  270, 0.062850, 0.029024, 0.020174 
  271, 0.062850, 0.027626, 0.021033 
  272, 0.062850, 0.028574, 0.018292 
  273, 0.062850, 0.040473, 0.022870 
  274, 0.062850, 0.036253, 0.021348 
  275, 0.062850, 0.034442, 0.022018 
  276, 0.062850, 0.028635, 0.020484 
  277, 0.062850, 0.023776, 0.015678 
  278, 0.062850, 0.026209, 0.019369 
  279, 0.062850, 0.029734, 0.019406 
  280, 0.062850, 0.032949, 0.022024 
