
 generation best average standard 
 number value fitness deviation 
 maxFlow:29 

  214, 0.119741, 0.054219, 0.050210 
  215, 0.119741, 0.056531, 0.050896 
  216, 0.119741, 0.064379, 0.050301 
  217, 0.119741, 0.057477, 0.041918 
  218, 0.119741, 0.068737, 0.053748 
  219, 0.119741, 0.076891, 0.053189 
  220, 0.119741, 0.046185, 0.040276 
  221, 0.119741, 0.055971, 0.047798 
  222, 0.119741, 0.063535, 0.046922 
  223, 0.119741, 0.073934, 0.036444 
  224, 0.119741, 0.064864, 0.049916 
  225, 0.119741, 0.048438, 0.041759 
  226, 0.119741, 0.077972, 0.041698 
  227, 0.119741, 0.078271, 0.053568 
  228, 0.119741, 0.060179, 0.051982 
  229, 0.119741, 0.056283, 0.044407 
  230, 0.119741, 0.057909, 0.044253 
  231, 0.119741, 0.070561, 0.043084 
  232, 0.119741, 0.059438, 0.042166 
  233, 0.119741, 0.051376, 0.048304 
  234, 0.119741, 0.074748, 0.053623 
  235, 0.119741, 0.063780, 0.054488 
  236, 0.119741, 0.045585, 0.045481 
  237, 0.119741, 0.075521, 0.054992 
  238, 0.119741, 0.076142, 0.048524 
  239, 0.119741, 0.054064, 0.048643 
  240, 0.119741, 0.078262, 0.048074 
  241, 0.119741, 0.051453, 0.043021 
  242, 0.119741, 0.061237, 0.045718 
  243, 0.119741, 0.080276, 0.051298 
  244, 0.119741, 0.052160, 0.051325 
  245, 0.119741, 0.053009, 0.045797 
  246, 0.119741, 0.057320, 0.049956 
  247, 0.119741, 0.067643, 0.046325 
  248, 0.119741, 0.068491, 0.050606 
  249, 0.119741, 0.063445, 0.046528 
  250, 0.119741, 0.055606, 0.043471 
  251, 0.119741, 0.052292, 0.046500 
  252, 0.119741, 0.060399, 0.044453 
  253, 0.119741, 0.071080, 0.046844 
  254, 0.119741, 0.067204, 0.051664 
  255, 0.119741, 0.066021, 0.047947 
  256, 0.119741, 0.055650, 0.049318 
  257, 0.119741, 0.093562, 0.041213 
  258, 0.119741, 0.065306, 0.037432 
  259, 0.119741, 0.064444, 0.054048 
  260, 0.119741, 0.056285, 0.050721 
  261, 0.119741, 0.078506, 0.042834 
  262, 0.119741, 0.055409, 0.055373 
  263, 0.119741, 0.074431, 0.056073 
  264, 0.119741, 0.060866, 0.047909 
  265, 0.119741, 0.063177, 0.045987 
  266, 0.119741, 0.065091, 0.053495 
  267, 0.119741, 0.056442, 0.045200 
  268, 0.119741, 0.055331, 0.051214 
  269, 0.119741, 0.058437, 0.049419 
  270, 0.119741, 0.058001, 0.049791 
  271, 0.119741, 0.062856, 0.051249 
  272, 0.119741, 0.073590, 0.048121 
  273, 0.119741, 0.077522, 0.045777 
  274, 0.119741, 0.053720, 0.041625 
  275, 0.119741, 0.069592, 0.053103 
  276, 0.119741, 0.048102, 0.043700 
  277, 0.119741, 0.091276, 0.037763 
  278, 0.119741, 0.050413, 0.050883 
  279, 0.119741, 0.069466, 0.051322 
  280, 0.119741, 0.055309, 0.047521 
  281, 0.119741, 0.055791, 0.046952 
  282, 0.119741, 0.063574, 0.052670 
  283, 0.119741, 0.068835, 0.053773 
  284, 0.119741, 0.080600, 0.047040 
  285, 0.119741, 0.053865, 0.046828 
  286, 0.119741, 0.056133, 0.047644 
  287, 0.119741, 0.044385, 0.048256 
  288, 0.119741, 0.081018, 0.054503 
  289, 0.119741, 0.076720, 0.051356 
  290, 0.119741, 0.062172, 0.049936 
  291, 0.119741, 0.061014, 0.042849 
  292, 0.119741, 0.077096, 0.050998 
  293, 0.119741, 0.068429, 0.045043 
  294, 0.119741, 0.049565, 0.047534 
  295, 0.119741, 0.070910, 0.053614 
  296, 0.119741, 0.072369, 0.048899 
  297, 0.119741, 0.064648, 0.048430 
  298, 0.119741, 0.054719, 0.043504 
  299, 0.119741, 0.064929, 0.053380 
  300, 0.119741, 0.064306, 0.050763 
  301, 0.119741, 0.063401, 0.051384 
  302, 0.119741, 0.091657, 0.036853 
  303, 0.119741, 0.059103, 0.044059 
  304, 0.119741, 0.056567, 0.048870 
  305, 0.119741, 0.060716, 0.051157 
  306, 0.119741, 0.068049, 0.045637 
  307, 0.119741, 0.057334, 0.053894 
  308, 0.119741, 0.063703, 0.044340 
  309, 0.119741, 0.052193, 0.049652 
  310, 0.119741, 0.055896, 0.047848 
  311, 0.119741, 0.059325, 0.052074 
  312, 0.119741, 0.070850, 0.047797 
  313, 0.119741, 0.067767, 0.052077 
  314, 0.119741, 0.050592, 0.045593 
  315, 0.119741, 0.071546, 0.050294 
  316, 0.119741, 0.065559, 0.041833 
  317, 0.119741, 0.055198, 0.049583 
  318, 0.119741, 0.060674, 0.051169 
  319, 0.119741, 0.066586, 0.052090 
  320, 0.119741, 0.087695, 0.040036 
  321, 0.119741, 0.071343, 0.043105 
  322, 0.119741, 0.050536, 0.048979 
  323, 0.119741, 0.077690, 0.052386 
  324, 0.119741, 0.050847, 0.050623 
  325, 0.119741, 0.059406, 0.054271 
  326, 0.119741, 0.050538, 0.046745 
  327, 0.119741, 0.070222, 0.053024 
  328, 0.119741, 0.063977, 0.048063 
  329, 0.119741, 0.057412, 0.049922 
  330, 0.119741, 0.061105, 0.052941 
  331, 0.119741, 0.051814, 0.043297 
  332, 0.119741, 0.067477, 0.051312 
  333, 0.119741, 0.047413, 0.046216 
  334, 0.119741, 0.070876, 0.046606 
  335, 0.119741, 0.048807, 0.046472 
  336, 0.119741, 0.053120, 0.045633 
  337, 0.119741, 0.081518, 0.044236 
  338, 0.119741, 0.077918, 0.045651 
  339, 0.119741, 0.058030, 0.046292 
  340, 0.119741, 0.058608, 0.050814 
  341, 0.119741, 0.060916, 0.046952 
  342, 0.119741, 0.063200, 0.053237 
  343, 0.119741, 0.058735, 0.050965 
  344, 0.119741, 0.070178, 0.054355 
  345, 0.119741, 0.046387, 0.048792 
  346, 0.119741, 0.062210, 0.052360 
  347, 0.119741, 0.064789, 0.049847 
  348, 0.119741, 0.065490, 0.052941 
  349, 0.119741, 0.074421, 0.048240 
  350, 0.119741, 0.074501, 0.050138 
  351, 0.119741, 0.073825, 0.040377 
  352, 0.119741, 0.053139, 0.044191 
  353, 0.119741, 0.061442, 0.052644 
  354, 0.119741, 0.071665, 0.041788 
  355, 0.119741, 0.064587, 0.047709 
  356, 0.119741, 0.058576, 0.051090 
  357, 0.119741, 0.056721, 0.049278 
  358, 0.119741, 0.070721, 0.050300 
  359, 0.119741, 0.069705, 0.054799 
  360, 0.119741, 0.082116, 0.053005 
  361, 0.119741, 0.073890, 0.039461 
  362, 0.119741, 0.065433, 0.043654 
  363, 0.119741, 0.066900, 0.046660 
  364, 0.119741, 0.062396, 0.051245 
  365, 0.119741, 0.058107, 0.047119 
  366, 0.119741, 0.077853, 0.050626 
  367, 0.119741, 0.053658, 0.050503 
  368, 0.119741, 0.064553, 0.042012 
  369, 0.119741, 0.050395, 0.048665 
  370, 0.119741, 0.043973, 0.045107 
  371, 0.119741, 0.076448, 0.053786 
  372, 0.119741, 0.061960, 0.048056 
  373, 0.119741, 0.046889, 0.041191 
  374, 0.119741, 0.074514, 0.051864 
  375, 0.119741, 0.056802, 0.047605 
  376, 0.119741, 0.088477, 0.050662 
  377, 0.119741, 0.054261, 0.054110 
  378, 0.119741, 0.062464, 0.053742 
  379, 0.119741, 0.064805, 0.045688 
  380, 0.119741, 0.081089, 0.052213 
  381, 0.119741, 0.059410, 0.052146 
  382, 0.119741, 0.046937, 0.047134 
  383, 0.119741, 0.059542, 0.052347 
  384, 0.119741, 0.055416, 0.047054 
  385, 0.119741, 0.055127, 0.043156 
  386, 0.119741, 0.064105, 0.049669 
  387, 0.119741, 0.057398, 0.045756 
  388, 0.119741, 0.059370, 0.048082 
  389, 0.119741, 0.054518, 0.046497 
  390, 0.119741, 0.063856, 0.054573 
  391, 0.119741, 0.049965, 0.042866 
  392, 0.119741, 0.065125, 0.049188 
  393, 0.119741, 0.048625, 0.047624 
  394, 0.119741, 0.082047, 0.044181 
  395, 0.119741, 0.053001, 0.049275 
  396, 0.119741, 0.063760, 0.044844 
  397, 0.119741, 0.048644, 0.047921 
  398, 0.119741, 0.068732, 0.052268 
  399, 0.119741, 0.071535, 0.055032 
  400, 0.119741, 0.055517, 0.047431 
  401, 0.119741, 0.064562, 0.043720 
  402, 0.119741, 0.069359, 0.053151 
  403, 0.119741, 0.053109, 0.048976 
  404, 0.119741, 0.060505, 0.049738 
  405, 0.119741, 0.056060, 0.047685 
  406, 0.119741, 0.064564, 0.051789 
  407, 0.119741, 0.068113, 0.046068 
  408, 0.119741, 0.054920, 0.052060 
  409, 0.119741, 0.057323, 0.044931 
  410, 0.119741, 0.054320, 0.052719 
  411, 0.119741, 0.067120, 0.055423 
  412, 0.119741, 0.061097, 0.051122 
  413, 0.119741, 0.057459, 0.049639 
  414, 0.119741, 0.055241, 0.046348 
  415, 0.119741, 0.060474, 0.051506 
  416, 0.119741, 0.065194, 0.051201 
  417, 0.119741, 0.067125, 0.055407 
  418, 0.119741, 0.073649, 0.051521 
  419, 0.119741, 0.047630, 0.044079 
  420, 0.119741, 0.065020, 0.055430 
  421, 0.119741, 0.066717, 0.052475 
  422, 0.119741, 0.053561, 0.050735 
  423, 0.119741, 0.060029, 0.044097 
  424, 0.119741, 0.054204, 0.052147 
  425, 0.119741, 0.062103, 0.053119 
  426, 0.119741, 0.076422, 0.050166 
  427, 0.119741, 0.064623, 0.048582 
  428, 0.119741, 0.058128, 0.051190 
  429, 0.119741, 0.069580, 0.053212 
  430, 0.119741, 0.058704, 0.045756 
  431, 0.119741, 0.055604, 0.051079 
  432, 0.119741, 0.067672, 0.054807 
  433, 0.119741, 0.070172, 0.047444 
  434, 0.119741, 0.060537, 0.050826 
  435, 0.119741, 0.061385, 0.050972 
  436, 0.119741, 0.062420, 0.055859 
  437, 0.119741, 0.064918, 0.050245 
  438, 0.119741, 0.061317, 0.047085 
  439, 0.119741, 0.068879, 0.054040 
  440, 0.119741, 0.068430, 0.045524 
  441, 0.119741, 0.075029, 0.049063 
  442, 0.119741, 0.064349, 0.054037 
  443, 0.119741, 0.074688, 0.051481 
  444, 0.119741, 0.064685, 0.044196 
  445, 0.119741, 0.075213, 0.044660 
  446, 0.119741, 0.052781, 0.051024 
  447, 0.119741, 0.052595, 0.041684 
  448, 0.119741, 0.078534, 0.051070 
  449, 0.119741, 0.060057, 0.050685 
  450, 0.119741, 0.062693, 0.046070 
  451, 0.119741, 0.064888, 0.046382 
  452, 0.119741, 0.057193, 0.050243 
  453, 0.119741, 0.056915, 0.054147 
  454, 0.119741, 0.072095, 0.051322 
  455, 0.119741, 0.048519, 0.047683 
  456, 0.119741, 0.062377, 0.050573 
  457, 0.119741, 0.067218, 0.053415 
  458, 0.119741, 0.072606, 0.054127 
  459, 0.119741, 0.066871, 0.043066 
  460, 0.119741, 0.061739, 0.046886 
  461, 0.119741, 0.078615, 0.050981 
  462, 0.119741, 0.054662, 0.043711 
  463, 0.119741, 0.070106, 0.051783 
  464, 0.119741, 0.072086, 0.052339 
  465, 0.119741, 0.055916, 0.051648 
  466, 0.119741, 0.072277, 0.045963 
  467, 0.119741, 0.057457, 0.051670 
  468, 0.119741, 0.092596, 0.048827 
  469, 0.119741, 0.068600, 0.045159 
  470, 0.119741, 0.055121, 0.044590 
  471, 0.119741, 0.067861, 0.051200 
  472, 0.119741, 0.062294, 0.053916 
  473, 0.119741, 0.085611, 0.050488 
  474, 0.119741, 0.053989, 0.043070 
  475, 0.119741, 0.055711, 0.041340 
  476, 0.119741, 0.051833, 0.043795 
  477, 0.119741, 0.056741, 0.052514 
  478, 0.119741, 0.077991, 0.048440 
  479, 0.119741, 0.070306, 0.052302 
  480, 0.119741, 0.054421, 0.040168 
  481, 0.119741, 0.073126, 0.053430 
  482, 0.119741, 0.054922, 0.042259 
  483, 0.119741, 0.051706, 0.051639 
  484, 0.119741, 0.072837, 0.053821 
  485, 0.119741, 0.070474, 0.043588 
  486, 0.119741, 0.071350, 0.053081 
  487, 0.119741, 0.046074, 0.045393 
  488, 0.119741, 0.061062, 0.046739 
  489, 0.119741, 0.048181, 0.048050 
  490, 0.119741, 0.068932, 0.050696 
  491, 0.119741, 0.067180, 0.050428 
  492, 0.119741, 0.066970, 0.049901 
  493, 0.119741, 0.063210, 0.040734 
  494, 0.119741, 0.062036, 0.040897 
  495, 0.119741, 0.065302, 0.049543 
  496, 0.119741, 0.064768, 0.045562 
  497, 0.119741, 0.046880, 0.046738 
  498, 0.119741, 0.069918, 0.052644 
  499, 0.119741, 0.084552, 0.046779 
  500, 0.119741, 0.060762, 0.053130 
  501, 0.119741, 0.054018, 0.042605 
  502, 0.119741, 0.077356, 0.040496 
  503, 0.119741, 0.069541, 0.044602 
  504, 0.119741, 0.044358, 0.046097 
  505, 0.119741, 0.064861, 0.053496 
  506, 0.119741, 0.059761, 0.052033 
  507, 0.119741, 0.059760, 0.048659 
  508, 0.119741, 0.082046, 0.049309 
  509, 0.119741, 0.033457, 0.034695 
  510, 0.119741, 0.086101, 0.052020 
  511, 0.119741, 0.068028, 0.044003 
  512, 0.119741, 0.063910, 0.047879 
  513, 0.119741, 0.052648, 0.045311 
  514, 0.119741, 0.058681, 0.052894 
  515, 0.119741, 0.060092, 0.053667 
  516, 0.119741, 0.078379, 0.044093 
  517, 0.119741, 0.050989, 0.045002 
  518, 0.119741, 0.059972, 0.034745 
  519, 0.119741, 0.042661, 0.036425 
  520, 0.119741, 0.079023, 0.049235 
  521, 0.119741, 0.057713, 0.047944 
  522, 0.119741, 0.050305, 0.052719 
  523, 0.119741, 0.083735, 0.053042 
  524, 0.119741, 0.075551, 0.050761 
  525, 0.119741, 0.065820, 0.054747 
  526, 0.119741, 0.056129, 0.049293 
  527, 0.119741, 0.086805, 0.050934 
  528, 0.119741, 0.063853, 0.046998 
  529, 0.119741, 0.073656, 0.052649 
  530, 0.119741, 0.064157, 0.046750 
  531, 0.119741, 0.049719, 0.044988 
  532, 0.119741, 0.069609, 0.048900 
  533, 0.119741, 0.061856, 0.045063 
  534, 0.119741, 0.048915, 0.047502 
  535, 0.119741, 0.075762, 0.044615 
  536, 0.119741, 0.052500, 0.041616 
  537, 0.119741, 0.069384, 0.048549 
  538, 0.119741, 0.073764, 0.052643 
  539, 0.119741, 0.073424, 0.055083 
  540, 0.119741, 0.062443, 0.044072 
  541, 0.119741, 0.051751, 0.043769 
  542, 0.119741, 0.075145, 0.051024 
  543, 0.119741, 0.074245, 0.054107 
  544, 0.119741, 0.057102, 0.050043 
  545, 0.119741, 0.065593, 0.053144 
  546, 0.119741, 0.068044, 0.054569 
  547, 0.119741, 0.064191, 0.056284 
  548, 0.119741, 0.088152, 0.049010 
  549, 0.119741, 0.067795, 0.048269 
  550, 0.119741, 0.052566, 0.047818 
  551, 0.119741, 0.059086, 0.037413 
  552, 0.119741, 0.051038, 0.050219 
  553, 0.119741, 0.060881, 0.047702 
  554, 0.119741, 0.047760, 0.049367 
  555, 0.119741, 0.077952, 0.054053 
  556, 0.119741, 0.074595, 0.048737 
  557, 0.119741, 0.056026, 0.048287 
  558, 0.119741, 0.064495, 0.053947 
  559, 0.119741, 0.054636, 0.037868 
  560, 0.119741, 0.085037, 0.051195 
  561, 0.119741, 0.050619, 0.044764 
  562, 0.119741, 0.052033, 0.051653 
  563, 0.119741, 0.064454, 0.043376 
  564, 0.119741, 0.054343, 0.050158 
  565, 0.119741, 0.049400, 0.048952 
  566, 0.119741, 0.054756, 0.051589 
  567, 0.119741, 0.070488, 0.044976 
  568, 0.119741, 0.058817, 0.047317 
  569, 0.119741, 0.068288, 0.049443 
  570, 0.119741, 0.060240, 0.053769 
  571, 0.119741, 0.059893, 0.052424 
  572, 0.119741, 0.064698, 0.055763 
  573, 0.119741, 0.073143, 0.055430 
  574, 0.119741, 0.056998, 0.050411 
  575, 0.119741, 0.074996, 0.048774 
  576, 0.119741, 0.051476, 0.045712 
  577, 0.119741, 0.057420, 0.049380 
  578, 0.119741, 0.064276, 0.054152 
  579, 0.119741, 0.058751, 0.050427 
  580, 0.119741, 0.064211, 0.052871 
  581, 0.119741, 0.063546, 0.041238 
  582, 0.119741, 0.045473, 0.043399 
  583, 0.119741, 0.070265, 0.054390 
  584, 0.119741, 0.072048, 0.054439 
  585, 0.119741, 0.055663, 0.046640 
  586, 0.119741, 0.049809, 0.049141 
  587, 0.119741, 0.071743, 0.050312 
  588, 0.119741, 0.046609, 0.048994 
  589, 0.119741, 0.081346, 0.054099 
  590, 0.119741, 0.075497, 0.051183 
  591, 0.119741, 0.039601, 0.043694 
  592, 0.119741, 0.068688, 0.049962 
  593, 0.119741, 0.071183, 0.053520 
  594, 0.119741, 0.071100, 0.051593 
  595, 0.119741, 0.044741, 0.039967 
  596, 0.119741, 0.063497, 0.052135 
  597, 0.119741, 0.072036, 0.054449 
  598, 0.119741, 0.052080, 0.038463 
  599, 0.119741, 0.068891, 0.051904 
  600, 0.119741, 0.047337, 0.044296 
  601, 0.119741, 0.053911, 0.048464 
  602, 0.119741, 0.054686, 0.046514 
  603, 0.119741, 0.069619, 0.055150 
  604, 0.119741, 0.062375, 0.049944 
  605, 0.119741, 0.068961, 0.051881 
  606, 0.119741, 0.047494, 0.044439 
  607, 0.119741, 0.074566, 0.052126 
  608, 0.119741, 0.074722, 0.055738 
  609, 0.119741, 0.060066, 0.046228 
  610, 0.119741, 0.064327, 0.048848 
  611, 0.119741, 0.063443, 0.044962 
  612, 0.119741, 0.060823, 0.049585 
  613, 0.119741, 0.073232, 0.050133 
  614, 0.119741, 0.050151, 0.049067 
  615, 0.119741, 0.078701, 0.047983 
  616, 0.119741, 0.059615, 0.047530 
  617, 0.119741, 0.085956, 0.049795 
  618, 0.119741, 0.055121, 0.045807 
  619, 0.119741, 0.070629, 0.052602 
  620, 0.119741, 0.060605, 0.044420 
  621, 0.119741, 0.090735, 0.049497 
  622, 0.119741, 0.068400, 0.050908 
  623, 0.119741, 0.057723, 0.049447 
  624, 0.119741, 0.074327, 0.049433 
  625, 0.119741, 0.053086, 0.047542 
  626, 0.119741, 0.064643, 0.052240 
  627, 0.119741, 0.075465, 0.052662 
  628, 0.119741, 0.049251, 0.042600 
  629, 0.119741, 0.076773, 0.053278 
  630, 0.119741, 0.052863, 0.043346 
  631, 0.119741, 0.064420, 0.050228 
  632, 0.119741, 0.056597, 0.050700 
  633, 0.119741, 0.060772, 0.048499 
