
 generation best average standard 
 number value fitness deviation 

   60, 0.000386, 0.000249, 0.000131 
   61, 0.000386, 0.000228, 0.000125 
   62, 0.000386, 0.000183, 0.000154 
   63, 0.000386, 0.000290, 0.000134 
   64, 0.000386, 0.000273, 0.000167 
   65, 0.000386, 0.000222, 0.000160 
   66, 0.000386, 0.000244, 0.000148 
   67, 0.000386, 0.000257, 0.000148 
   68, 0.000556, 0.000395, 0.000221 
   69, 0.000556, 0.000336, 0.000242 
   70, 0.000556, 0.000272, 0.000220 
   71, 0.000556, 0.000339, 0.000193 
   72, 0.000556, 0.000386, 0.000222 
   73, 0.000556, 0.000334, 0.000201 
   74, 0.000556, 0.000336, 0.000217 
   75, 0.000556, 0.000424, 0.000216 
   76, 0.000556, 0.000269, 0.000226 
   77, 0.000556, 0.000330, 0.000233 
   78, 0.000556, 0.000285, 0.000227 
   79, 0.000556, 0.000386, 0.000188 
   80, 0.000556, 0.000306, 0.000244 
   81, 0.000556, 0.000409, 0.000218 
   82, 0.000556, 0.000451, 0.000202 
   83, 0.000556, 0.000419, 0.000160 
   84, 0.000556, 0.000390, 0.000178 
   85, 0.000556, 0.000287, 0.000243 
   86, 0.000556, 0.000437, 0.000205 
   87, 0.000556, 0.000341, 0.000246 
   88, 0.000556, 0.000294, 0.000200 
   89, 0.000556, 0.000418, 0.000200 
   90, 0.000556, 0.000324, 0.000224 
   91, 0.000556, 0.000453, 0.000210 
   92, 0.000556, 0.000339, 0.000174 
   93, 0.000556, 0.000470, 0.000148 
   94, 0.000556, 0.000402, 0.000170 
   95, 0.000556, 0.000307, 0.000243 
   96, 0.000556, 0.000393, 0.000241 
   97, 0.000556, 0.000300, 0.000241 
   98, 0.000556, 0.000358, 0.000207 
   99, 0.000556, 0.000350, 0.000202 
  100, 0.000556, 0.000287, 0.000226 
  101, 0.000556, 0.000336, 0.000193 
  102, 0.000556, 0.000294, 0.000217 
  103, 0.000556, 0.000377, 0.000219 
  104, 0.000556, 0.000398, 0.000210 
  105, 0.000556, 0.000369, 0.000217 
  106, 0.000605, 0.000352, 0.000207 
  107, 0.000605, 0.000382, 0.000233 
  108, 0.000605, 0.000396, 0.000203 
  109, 0.000605, 0.000347, 0.000254 
  110, 0.000605, 0.000411, 0.000231 
  111, 0.000605, 0.000394, 0.000247 
  112, 0.000605, 0.000389, 0.000258 
  113, 0.001230, 0.000804, 0.000529 
  114, 0.001230, 0.000587, 0.000519 
  115, 0.001230, 0.000759, 0.000560 
  116, 0.001230, 0.000795, 0.000522 
  117, 0.001230, 0.000662, 0.000532 
  118, 0.001230, 0.000643, 0.000549 
  119, 0.001230, 0.000628, 0.000543 
  120, 0.001230, 0.000863, 0.000518 
  121, 0.001230, 0.000721, 0.000446 
  122, 0.001230, 0.000557, 0.000514 
  123, 0.001230, 0.000739, 0.000544 
  124, 0.001230, 0.000751, 0.000529 
  125, 0.001230, 0.000743, 0.000516 
  126, 0.001230, 0.000879, 0.000407 
  127, 0.001230, 0.000849, 0.000337 
  128, 0.001230, 0.000785, 0.000531 
  129, 0.001230, 0.000753, 0.000421 
  130, 0.001230, 0.000766, 0.000411 
  131, 0.001230, 0.000758, 0.000544 
  132, 0.001230, 0.000783, 0.000513 
  133, 0.001230, 0.000816, 0.000460 
  134, 0.001230, 0.000571, 0.000546 
  135, 0.001230, 0.000715, 0.000476 
  136, 0.001230, 0.000754, 0.000482 
  137, 0.001230, 0.000741, 0.000541 
  138, 0.001230, 0.000582, 0.000433 
  139, 0.001230, 0.000809, 0.000543 
  140, 0.001230, 0.000683, 0.000437 
  141, 0.001230, 0.000830, 0.000465 
  142, 0.001230, 0.000562, 0.000450 
  143, 0.001230, 0.000683, 0.000462 
  144, 0.001230, 0.000777, 0.000492 
  145, 0.001230, 0.000647, 0.000471 
  146, 0.001230, 0.001071, 0.000397 
  147, 0.001230, 0.000643, 0.000548 
  148, 0.001230, 0.000506, 0.000489 
  149, 0.001230, 0.000862, 0.000518 
  150, 0.001230, 0.000660, 0.000439 
  151, 0.001230, 0.000722, 0.000524 
  152, 0.001230, 0.000986, 0.000463 
  153, 0.001230, 0.000869, 0.000399 
  154, 0.001230, 0.000789, 0.000435 
  155, 0.001230, 0.000876, 0.000462 
  156, 0.001230, 0.000917, 0.000437 
  157, 0.001230, 0.000874, 0.000504 
  158, 0.001230, 0.001021, 0.000379 
  159, 0.001230, 0.000786, 0.000436 
  160, 0.001230, 0.000761, 0.000419 
  161, 0.001230, 0.000818, 0.000487 
  162, 0.001230, 0.000867, 0.000495 
  163, 0.001230, 0.000796, 0.000443 
  164, 0.001230, 0.000689, 0.000479 
  165, 0.001230, 0.000676, 0.000486 
  166, 0.001230, 0.000816, 0.000536 
  167, 0.001230, 0.000621, 0.000425 
  168, 0.001230, 0.000831, 0.000481 
  169, 0.001230, 0.000710, 0.000478 
  170, 0.001230, 0.000673, 0.000507 
  171, 0.001230, 0.000664, 0.000483 
  172, 0.001230, 0.000502, 0.000472 
  173, 0.001230, 0.000523, 0.000495 
  174, 0.001230, 0.000724, 0.000483 
  175, 0.001230, 0.000764, 0.000485 
  176, 0.001230, 0.000832, 0.000537 
  177, 0.001230, 0.000909, 0.000520 
  178, 0.001230, 0.000568, 0.000435 
  179, 0.001230, 0.000905, 0.000503 
  180, 0.001230, 0.000836, 0.000402 
  181, 0.001230, 0.000867, 0.000494 
  182, 0.001258, 0.000973, 0.000450 
  183, 0.001258, 0.000716, 0.000570 
  184, 0.001258, 0.001008, 0.000477 
  185, 0.001258, 0.000819, 0.000468 
  186, 0.001258, 0.000816, 0.000460 
  187, 0.001258, 0.000811, 0.000518 
  188, 0.001258, 0.000848, 0.000512 
  189, 0.001258, 0.000717, 0.000528 
  190, 0.001258, 0.000823, 0.000563 
  191, 0.001440, 0.000822, 0.000586 
  192, 0.001440, 0.000676, 0.000569 
  193, 0.001440, 0.000771, 0.000600 
  194, 0.001440, 0.001029, 0.000455 
  195, 0.001440, 0.000768, 0.000597 
  196, 0.001440, 0.001184, 0.000353 
  197, 0.001440, 0.000723, 0.000546 
  198, 0.001440, 0.001023, 0.000593 
  199, 0.001440, 0.000717, 0.000570 
  200, 0.001440, 0.001086, 0.000431 
  201, 0.001440, 0.001135, 0.000446 
  202, 0.001440, 0.000836, 0.000526 
  203, 0.001440, 0.000711, 0.000609 
  204, 0.001440, 0.000779, 0.000616 
  205, 0.001440, 0.001000, 0.000574 
  206, 0.001440, 0.000723, 0.000527 
  207, 0.001440, 0.000800, 0.000629 
  208, 0.001440, 0.000720, 0.000576 
  209, 0.001440, 0.001055, 0.000624 
  210, 0.001440, 0.000793, 0.000486 
  211, 0.001440, 0.000924, 0.000641 
  212, 0.001440, 0.000736, 0.000633 
  213, 0.001440, 0.000933, 0.000631 
  214, 0.001440, 0.000724, 0.000620 
  215, 0.001440, 0.001328, 0.000386 
  216, 0.001440, 0.000899, 0.000467 
  217, 0.001440, 0.001045, 0.000583 
  218, 0.001440, 0.001062, 0.000586 
  219, 0.001440, 0.000867, 0.000564 
  220, 0.001440, 0.001034, 0.000628 
  221, 0.001440, 0.000819, 0.000635 
  222, 0.001440, 0.000846, 0.000468 
  223, 0.001440, 0.000816, 0.000658 
  224, 0.001440, 0.001004, 0.000566 
  225, 0.001440, 0.001412, 0.000198 
  226, 0.001440, 0.000942, 0.000557 
  227, 0.001440, 0.000909, 0.000516 
  228, 0.001440, 0.000954, 0.000501 
  229, 0.001440, 0.000853, 0.000646 
  230, 0.001440, 0.000920, 0.000597 
  231, 0.001440, 0.001166, 0.000523 
  232, 0.001440, 0.000933, 0.000490 
  233, 0.001440, 0.001221, 0.000508 
  234, 0.002862, 0.001898, 0.001246 
  235, 0.002862, 0.002161, 0.001092 
  236, 0.002862, 0.001852, 0.001223 
  237, 0.002862, 0.001824, 0.001023 
  238, 0.002862, 0.002583, 0.000846 
  239, 0.002862, 0.002025, 0.001149 
  240, 0.002862, 0.002049, 0.001066 
  241, 0.002862, 0.002091, 0.001195 
  242, 0.002862, 0.002254, 0.001096 
  243, 0.002862, 0.002644, 0.000747 
  244, 0.002862, 0.001971, 0.001203 
  245, 0.002862, 0.001692, 0.001083 
  246, 0.002862, 0.002580, 0.000854 
  247, 0.002862, 0.001384, 0.001106 
  248, 0.002862, 0.002001, 0.001268 
  249, 0.002862, 0.001886, 0.001184 
  250, 0.002862, 0.002536, 0.000892 
  251, 0.002862, 0.001626, 0.001210 
  252, 0.002862, 0.002353, 0.001031 
  253, 0.002862, 0.002343, 0.001049 
  254, 0.002862, 0.002108, 0.001117 
  255, 0.002862, 0.002288, 0.001092 
  256, 0.002862, 0.001846, 0.001210 
  257, 0.002862, 0.001844, 0.001177 
  258, 0.002862, 0.001844, 0.001316 
  259, 0.002862, 0.002001, 0.001222 
  260, 0.002862, 0.001479, 0.001300 
  261, 0.002862, 0.002417, 0.001030 
  262, 0.002862, 0.002269, 0.000924 
  263, 0.002862, 0.001840, 0.001269 
  264, 0.002862, 0.001894, 0.001206 
  265, 0.002862, 0.001913, 0.001280 
  266, 0.002862, 0.001932, 0.001098 
  267, 0.002862, 0.002220, 0.001154 
  268, 0.002862, 0.002276, 0.001114 
  269, 0.002862, 0.001862, 0.001293 
  270, 0.002862, 0.001840, 0.001219 
  271, 0.002862, 0.001606, 0.001178 
  272, 0.002862, 0.002115, 0.001210 
  273, 0.002862, 0.002054, 0.001194 
  274, 0.002862, 0.001828, 0.001236 
  275, 0.002862, 0.001856, 0.001248 
  276, 0.002862, 0.002361, 0.001012 
  277, 0.002862, 0.002029, 0.001176 
  278, 0.002862, 0.002759, 0.000509 
  279, 0.002862, 0.002283, 0.001102 
  280, 0.002862, 0.001905, 0.001241 
  281, 0.002862, 0.002186, 0.001154 
  282, 0.002862, 0.001952, 0.001228 
  283, 0.002862, 0.001497, 0.001280 
  284, 0.002862, 0.002423, 0.001016 
  285, 0.002862, 0.001902, 0.000885 
  286, 0.002862, 0.001983, 0.000989 
  287, 0.002862, 0.001975, 0.001156 
  288, 0.002862, 0.002291, 0.001086 
  289, 0.002862, 0.002132, 0.001130 
  290, 0.002862, 0.002653, 0.000422 
  291, 0.002862, 0.001485, 0.001085 
  292, 0.002862, 0.002180, 0.001163 
  293, 0.002862, 0.002232, 0.001134 
  294, 0.002862, 0.001913, 0.001241 
  295, 0.002862, 0.001794, 0.001180 
  296, 0.002862, 0.002148, 0.000979 
  297, 0.002875, 0.001723, 0.001135 
  298, 0.003457, 0.002403, 0.001485 
  299, 0.003457, 0.002347, 0.001498 
  300, 0.003457, 0.002139, 0.001271 
  301, 0.003457, 0.002300, 0.001251 
  302, 0.003457, 0.002158, 0.001242 
  303, 0.003457, 0.002126, 0.001521 
  304, 0.003457, 0.003075, 0.001045 
  305, 0.003457, 0.001983, 0.001414 
  306, 0.003457, 0.002849, 0.001230 
  307, 0.003457, 0.002962, 0.001147 
  308, 0.003457, 0.002496, 0.001415 
  309, 0.003457, 0.002830, 0.001206 
  310, 0.003457, 0.002731, 0.001050 
  311, 0.003457, 0.002190, 0.001569 
  312, 0.003457, 0.003127, 0.000998 
  313, 0.003457, 0.002406, 0.001481 
  314, 0.003457, 0.002923, 0.001002 
  315, 0.003457, 0.002290, 0.001378 
  316, 0.003457, 0.001918, 0.001510 
  317, 0.003457, 0.002893, 0.001217 
  318, 0.003457, 0.002876, 0.001253 
  319, 0.003457, 0.002327, 0.001286 
  320, 0.003457, 0.002878, 0.001248 
  321, 0.003457, 0.002647, 0.001383 
  322, 0.003457, 0.002355, 0.001487 
  323, 0.003457, 0.002825, 0.001277 
  324, 0.003457, 0.001982, 0.001557 
  325, 0.003457, 0.002781, 0.001366 
  326, 0.003457, 0.002122, 0.001478 
  327, 0.003457, 0.002100, 0.001381 
  328, 0.003457, 0.002786, 0.000994 
  329, 0.003457, 0.002250, 0.001400 
  330, 0.003457, 0.001839, 0.001576 
  331, 0.003457, 0.002416, 0.001533 
  332, 0.003457, 0.002293, 0.001287 
  333, 0.003457, 0.002249, 0.001367 
  334, 0.003457, 0.002330, 0.001519 
  335, 0.003457, 0.002794, 0.001262 
  336, 0.003457, 0.002590, 0.001206 
  337, 0.003457, 0.002387, 0.001449 
  338, 0.003457, 0.002511, 0.001145 
  339, 0.003457, 0.002633, 0.001346 
  340, 0.003457, 0.002352, 0.001310 
  341, 0.003457, 0.002127, 0.001430 
  342, 0.003457, 0.002183, 0.001401 
  343, 0.003457, 0.003075, 0.000965 
  344, 0.003457, 0.002754, 0.001338 
  345, 0.003457, 0.002937, 0.001125 
  346, 0.003457, 0.002848, 0.001229 
  347, 0.003457, 0.002743, 0.001357 
  348, 0.003457, 0.002435, 0.001344 
  349, 0.003457, 0.002698, 0.001304 
  350, 0.003457, 0.002539, 0.001422 
  351, 0.003457, 0.001871, 0.001554 
  352, 0.003457, 0.002407, 0.001546 
  353, 0.003457, 0.002416, 0.001467 
  354, 0.003457, 0.003072, 0.001054 
  355, 0.003457, 0.002345, 0.001437 
  356, 0.003457, 0.002691, 0.001256 
  357, 0.003457, 0.002649, 0.001381 
  358, 0.003457, 0.002415, 0.001406 
  359, 0.003457, 0.002357, 0.001264 
  360, 0.003457, 0.001893, 0.001418 
  361, 0.003457, 0.002486, 0.001499 
  362, 0.003457, 0.002316, 0.001387 
  363, 0.003457, 0.002758, 0.001331 
  364, 0.003457, 0.002547, 0.001410 
  365, 0.003457, 0.002174, 0.001479 
  366, 0.003457, 0.002788, 0.001221 
  367, 0.003457, 0.001892, 0.001587 
  368, 0.003457, 0.002925, 0.001094 
  369, 0.003457, 0.002738, 0.001301 
  370, 0.003457, 0.001894, 0.001445 
  371, 0.003457, 0.002228, 0.001244 
  372, 0.003457, 0.002279, 0.001586 
  373, 0.003457, 0.002486, 0.001435 
  374, 0.003457, 0.002302, 0.001557 
  375, 0.003457, 0.003120, 0.001021 
  376, 0.003457, 0.002484, 0.001324 
  377, 0.003457, 0.002695, 0.001370 
  378, 0.003457, 0.002350, 0.001082 
  379, 0.003457, 0.002805, 0.001317 
  380, 0.003457, 0.002445, 0.001428 
  381, 0.003457, 0.003126, 0.001000 
  382, 0.003457, 0.002598, 0.001393 
  383, 0.003457, 0.002068, 0.001526 
  384, 0.003457, 0.002286, 0.001470 
  385, 0.003457, 0.002132, 0.001467 
  386, 0.003457, 0.002205, 0.001448 
  387, 0.003457, 0.002882, 0.001240 
  388, 0.003457, 0.002606, 0.001380 
  389, 0.003457, 0.002219, 0.001279 
  390, 0.003457, 0.003044, 0.000838 
  391, 0.003457, 0.002232, 0.001468 
  392, 0.003457, 0.002363, 0.001330 
  393, 0.003457, 0.002089, 0.001403 
  394, 0.003457, 0.002725, 0.001315 
  395, 0.003457, 0.002827, 0.001275 
  396, 0.003457, 0.002518, 0.001452 
  397, 0.003457, 0.002540, 0.001233 
  398, 0.003457, 0.002657, 0.001367 
  399, 0.003457, 0.002564, 0.001033 
  400, 0.003457, 0.002871, 0.001263 
  401, 0.003457, 0.002640, 0.001392 
  402, 0.003457, 0.002279, 0.001525 
  403, 0.003457, 0.002410, 0.001476 
  404, 0.003457, 0.002418, 0.001472 
  405, 0.003457, 0.002200, 0.001454 
  406, 0.003457, 0.002024, 0.001467 
  407, 0.003457, 0.002152, 0.001503 
  408, 0.003457, 0.002527, 0.001438 
  409, 0.003457, 0.002988, 0.001173 
  410, 0.003457, 0.002297, 0.001405 
  411, 0.003457, 0.002988, 0.001173 
  412, 0.003457, 0.002683, 0.001028 
  413, 0.003457, 0.001980, 0.001229 
  414, 0.003457, 0.002542, 0.001418 
  415, 0.003457, 0.002611, 0.001092 
  416, 0.003457, 0.002009, 0.001473 
  417, 0.003457, 0.002661, 0.001431 
  418, 0.003457, 0.002867, 0.000893 
  419, 0.003457, 0.002423, 0.001109 
  420, 0.003457, 0.002340, 0.001515 
  421, 0.003457, 0.002287, 0.001514 
  422, 0.003457, 0.002162, 0.001463 
  423, 0.003457, 0.002229, 0.001528 
  424, 0.003457, 0.002479, 0.001508 
  425, 0.003457, 0.002452, 0.001313 
  426, 0.003457, 0.002332, 0.001516 
  427, 0.003457, 0.002497, 0.001430 
  428, 0.003457, 0.002566, 0.000961 
  429, 0.003457, 0.002257, 0.001221 
  430, 0.003457, 0.002809, 0.001310 
  431, 0.003457, 0.001912, 0.001176 
  432, 0.003457, 0.002469, 0.001457 
  433, 0.003457, 0.002603, 0.001389 
  434, 0.003457, 0.002858, 0.001290 
  435, 0.003457, 0.002217, 0.001541 
  436, 0.003457, 0.002410, 0.001477 
  437, 0.003457, 0.002467, 0.001527 
  438, 0.003457, 0.002234, 0.001580 
  439, 0.003457, 0.003265, 0.000766 
  440, 0.003457, 0.002026, 0.001345 
  441, 0.003457, 0.002863, 0.001280 
  442, 0.003457, 0.002575, 0.001372 
  443, 0.003457, 0.002281, 0.001414 
  444, 0.003457, 0.003255, 0.000804 
  445, 0.003457, 0.002062, 0.001340 
  446, 0.003457, 0.002796, 0.001336 
  447, 0.003457, 0.002540, 0.001419 
  448, 0.003457, 0.001943, 0.001594 
  449, 0.003457, 0.002983, 0.001098 
  450, 0.003457, 0.002206, 0.001498 
  451, 0.003457, 0.002383, 0.001514 
  452, 0.003457, 0.002191, 0.001454 
  453, 0.003457, 0.002384, 0.001454 
  454, 0.003457, 0.002869, 0.001197 
  455, 0.003457, 0.002058, 0.001596 
  456, 0.003457, 0.002370, 0.001481 
  457, 0.003457, 0.002949, 0.001175 
  458, 0.003457, 0.002624, 0.001421 
  459, 0.003457, 0.002882, 0.001240 
  460, 0.003457, 0.002942, 0.001191 
  461, 0.003457, 0.002395, 0.001496 
  462, 0.003457, 0.002468, 0.001526 
  463, 0.003457, 0.001943, 0.001547 
  464, 0.003457, 0.002488, 0.001442 
  465, 0.003457, 0.002344, 0.001501 
  466, 0.003457, 0.002452, 0.001377 
  467, 0.003457, 0.002233, 0.001519 
  468, 0.003457, 0.001868, 0.001499 
  469, 0.003457, 0.002215, 0.001548 
  470, 0.003457, 0.002501, 0.001474 
  471, 0.003457, 0.002682, 0.001331 
  472, 0.003457, 0.002203, 0.001448 
  473, 0.003457, 0.002332, 0.001364 
  474, 0.003457, 0.002250, 0.001502 
  475, 0.003457, 0.002403, 0.001380 
  476, 0.003457, 0.002552, 0.001338 
  477, 0.003457, 0.002837, 0.001257 
  478, 0.003457, 0.002145, 0.001244 
  479, 0.003457, 0.002299, 0.001274 
  480, 0.003457, 0.002990, 0.001169 
  481, 0.003457, 0.001970, 0.001460 
  482, 0.003457, 0.002089, 0.001452 
  483, 0.003457, 0.002295, 0.001504 
  484, 0.003457, 0.002921, 0.001239 
  485, 0.003457, 0.002582, 0.001360 
  486, 0.003457, 0.002509, 0.001401 
  487, 0.003457, 0.002597, 0.001394 
  488, 0.003457, 0.002702, 0.001358 
  489, 0.003457, 0.002653, 0.001248 
  490, 0.003457, 0.002169, 0.001534 
  491, 0.003457, 0.002225, 0.001419 
  492, 0.003457, 0.002189, 0.001413 
  493, 0.003457, 0.002122, 0.001472 
  494, 0.003457, 0.002512, 0.001277 
  495, 0.003457, 0.002314, 0.001329 
  496, 0.003457, 0.002691, 0.001377 
  497, 0.003457, 0.003123, 0.001011 
  498, 0.003457, 0.002325, 0.001351 
  499, 0.003457, 0.002364, 0.001311 
  500, 0.003457, 0.001962, 0.001357 
  501, 0.003457, 0.003062, 0.001079 
  502, 0.003457, 0.002720, 0.001328 
  503, 0.003457, 0.001888, 0.001217 
  504, 0.003457, 0.002440, 0.001191 
  505, 0.003457, 0.002068, 0.001248 
  506, 0.003457, 0.002813, 0.001301 
  507, 0.003457, 0.002486, 0.001173 
  508, 0.003457, 0.002434, 0.001268 
  509, 0.003457, 0.002627, 0.001348 
  510, 0.003457, 0.003188, 0.000921 
  511, 0.003457, 0.002594, 0.001398 
  512, 0.003457, 0.002934, 0.001210 
  513, 0.003457, 0.001755, 0.001323 
  514, 0.003457, 0.002220, 0.001535 
  515, 0.003457, 0.002713, 0.001340 
  516, 0.003457, 0.002136, 0.001366 
  517, 0.003457, 0.002472, 0.001519 
  518, 0.003457, 0.002266, 0.001432 
  519, 0.003457, 0.003033, 0.001063 
  520, 0.003457, 0.002871, 0.001263 
  521, 0.003457, 0.002815, 0.001298 
  522, 0.003457, 0.002172, 0.001143 
  523, 0.003457, 0.003081, 0.001026 
  524, 0.003457, 0.001544, 0.001351 
  525, 0.003457, 0.002644, 0.001265 
  526, 0.003457, 0.001856, 0.001215 
  527, 0.003457, 0.002321, 0.001411 
  528, 0.003457, 0.002673, 0.001409 
  529, 0.003457, 0.002367, 0.001237 
  530, 0.003457, 0.002172, 0.001531 
  531, 0.003457, 0.002618, 0.001429 
  532, 0.003457, 0.002215, 0.001481 
  533, 0.003457, 0.002594, 0.001398 
  534, 0.003457, 0.002697, 0.001367 
  535, 0.003457, 0.002892, 0.001221 
  536, 0.003457, 0.003194, 0.000898 
  537, 0.003457, 0.002627, 0.001415 
  538, 0.003457, 0.002169, 0.001377 
  539, 0.003457, 0.003258, 0.000796 
  540, 0.003457, 0.002514, 0.001346 
  541, 0.003457, 0.002743, 0.001358 
  542, 0.003457, 0.002300, 0.001344 
  543, 0.003457, 0.002365, 0.001538 
  544, 0.003457, 0.002759, 0.001330 
  545, 0.003457, 0.002256, 0.001506 
  546, 0.003457, 0.002362, 0.001477 
  547, 0.003457, 0.002035, 0.001624 
  548, 0.003457, 0.002315, 0.001540 
  549, 0.003457, 0.002622, 0.001355 
  550, 0.003457, 0.002627, 0.001351 
  551, 0.003457, 0.002513, 0.001186 
  552, 0.003457, 0.002566, 0.001319 
  553, 0.003457, 0.002548, 0.001472 
  554, 0.003457, 0.002186, 0.001381 
  555, 0.003457, 0.002806, 0.001314 
  556, 0.003457, 0.002305, 0.001286 
  557, 0.003457, 0.002426, 0.001405 
  558, 0.003457, 0.002615, 0.001372 
  559, 0.003457, 0.002522, 0.001037 
  560, 0.003457, 0.002102, 0.001495 
  561, 0.003457, 0.002804, 0.001319 
  562, 0.003457, 0.001862, 0.001455 
  563, 0.003457, 0.002239, 0.001460 
  564, 0.003457, 0.002391, 0.001296 
  565, 0.003457, 0.002248, 0.001456 
  566, 0.003457, 0.002179, 0.001584 
  567, 0.003457, 0.002606, 0.001380 
  568, 0.003457, 0.002808, 0.001311 
  569, 0.003457, 0.002561, 0.001325 
  570, 0.003457, 0.002677, 0.001403 
  571, 0.003457, 0.002246, 0.001466 
  572, 0.003457, 0.002829, 0.001270 
  573, 0.003457, 0.001961, 0.001577 
  574, 0.003457, 0.002467, 0.001403 
  575, 0.003457, 0.002153, 0.001550 
  576, 0.003457, 0.002431, 0.001514 
  577, 0.003457, 0.002324, 0.001428 
  578, 0.003457, 0.002468, 0.001525 
  579, 0.003457, 0.002403, 0.001552 
  580, 0.003457, 0.002478, 0.001245 
  581, 0.003457, 0.002284, 0.001369 
  582, 0.003457, 0.002326, 0.001367 
  583, 0.003457, 0.001973, 0.001510 
  584, 0.003457, 0.002382, 0.001455 
  585, 0.003457, 0.002494, 0.001488 
  586, 0.003457, 0.002126, 0.001583 
  587, 0.003457, 0.002119, 0.001329 
  588, 0.003457, 0.002306, 0.001251 
  589, 0.003457, 0.002709, 0.001348 
  590, 0.003457, 0.001884, 0.001497 
  591, 0.003457, 0.002401, 0.001303 
  592, 0.003457, 0.002003, 0.001426 
  593, 0.003457, 0.002314, 0.001106 
  594, 0.003457, 0.002135, 0.001407 
  595, 0.003457, 0.003259, 0.000791 
  596, 0.003457, 0.002877, 0.001250 
  597, 0.003457, 0.002498, 0.001416 
  598, 0.003457, 0.002619, 0.001361 
  599, 0.003457, 0.002036, 0.001507 
  600, 0.003457, 0.002378, 0.001382 
  601, 0.003457, 0.002947, 0.001180 
  602, 0.003457, 0.001922, 0.001501 
  603, 0.003457, 0.002669, 0.001290 
  604, 0.003457, 0.002096, 0.001553 
  605, 0.003457, 0.002741, 0.001361 
  606, 0.003457, 0.002633, 0.001336 
  607, 0.003457, 0.001907, 0.001240 
  608, 0.003457, 0.002344, 0.001503 
  609, 0.003457, 0.002015, 0.001547 
  610, 0.003457, 0.002273, 0.001432 
  611, 0.003457, 0.002754, 0.001266 
  612, 0.003457, 0.002081, 0.001574 
  613, 0.003457, 0.003256, 0.000802 
  614, 0.003457, 0.002863, 0.001281 
  615, 0.003457, 0.002350, 0.001558 
  616, 0.003457, 0.001839, 0.001321 
  617, 0.003457, 0.002346, 0.001451 
  618, 0.003457, 0.002672, 0.001411 
  619, 0.003457, 0.003122, 0.001015 
  620, 0.003457, 0.002045, 0.001457 
  621, 0.003457, 0.002721, 0.000974 
  622, 0.003457, 0.002361, 0.001421 
  623, 0.003457, 0.002609, 0.001308 
  624, 0.003457, 0.002671, 0.001412 
  625, 0.003457, 0.002812, 0.001303 
  626, 0.003457, 0.002238, 0.001413 
  627, 0.003457, 0.002345, 0.001499 
  628, 0.003457, 0.002331, 0.001163 
  629, 0.003457, 0.002555, 0.001398 
  630, 0.003457, 0.001491, 0.001203 
  631, 0.003457, 0.002571, 0.001437 
  632, 0.003457, 0.002438, 0.001270 
  633, 0.003457, 0.002375, 0.001469 
  634, 0.003457, 0.002754, 0.001065 
